Date,Close
1963-09-13,0.22453700006008148
1963-09-16,0.2222220003604889
1963-09-17,0.2222220003604889
1963-09-18,0.22048600018024445
1963-09-19,0.2222220003604889
1963-09-20,0.22337999939918518
1963-09-23,0.21875
1963-09-24,0.2199070006608963
1963-09-25,0.21875
1963-09-26,0.21585600078105927
1963-09-27,0.21412000060081482
1963-09-30,0.21296299993991852
1963-10-01,0.2164350003004074
1963-10-02,0.2175929993391037
1963-10-03,0.2175929993391037
1963-10-04,0.21932899951934814
1963-10-07,0.2175929993391037
1963-10-08,0.21412000060081482
1963-10-09,0.20949099957942963
1963-10-10,0.20949099957942963
1963-10-11,0.2152779996395111
1963-10-14,0.2311919927597046
1963-10-15,0.2679400146007538
1963-10-16,0.2745949923992157
1963-10-17,0.2575230002403259
1963-10-18,0.2644680142402649
1963-10-21,0.26157400012016296
1963-10-22,0.2621529996395111
1963-10-23,0.24305599927902222
1963-10-24,0.2644680142402649
1963-10-25,0.2690970003604889
1963-10-28,0.2566550076007843
1963-10-29,0.25520798563957214
1963-10-30,0.2488429993391037
1963-10-31,0.24710600078105927
1963-11-01,0.2557869851589203
1963-11-04,0.24710600078105927
1963-11-06,0.244501993060112
1963-11-07,0.24305599927902222
1963-11-08,0.24479199945926666
1963-11-11,0.24016200006008148
1963-11-12,0.2366899996995926
1963-11-13,0.24016200006008148
1963-11-14,0.2378470003604889
1963-11-15,0.234375
1963-11-18,0.22974500060081482
1963-11-19,0.2320600003004074
1963-11-20,0.23611100018024445
1963-11-21,0.23235000669956207
1963-11-22,0.2199070006608963
1963-11-26,0.234375
1963-11-27,0.23900499939918518
1963-11-29,0.24710600078105927
1963-12-02,0.25
1963-12-03,0.24537000060081482
1963-12-04,0.25
1963-12-05,0.25057899951934814
1963-12-06,0.24479199945926666
1963-12-09,0.24045099318027496
1963-12-10,0.23958300054073334
1963-12-11,0.23842599987983704
1963-12-12,0.24074099957942963
1963-12-13,0.23958300054073334
1963-12-16,0.23929400742053986
1963-12-17,0.2465279996395111
1963-12-18,0.24189800024032593
1963-12-19,0.23611100018024445
1963-12-20,0.2332179993391037
1963-12-23,0.234375
1963-12-24,0.2378470003604889
1963-12-26,0.23900499939918518
1963-12-27,0.23958300054073334
1963-12-30,0.23611100018024445
1963-12-31,0.23611100018024445
1964-01-02,0.24160900712013245
1964-01-03,0.26041701436042786
1964-01-06,0.26041701436042786
1964-01-07,0.2569440007209778
1964-01-08,0.25
1964-01-09,0.2534720003604889
1964-01-10,0.26273098587989807
1964-01-13,0.26504600048065186
1964-01-14,0.26157400012016296
1964-01-15,0.26388901472091675
1964-01-16,0.2592589855194092
1964-01-17,0.2569440007209778
1964-01-20,0.2511569857597351
1964-01-21,0.2511569857597351
1964-01-22,0.2523150146007538
1964-01-23,0.2523150146007538
1964-01-24,0.24855299293994904
1964-01-27,0.24131900072097778
1964-01-28,0.24363400042057037
1964-01-29,0.24305599927902222
1964-01-30,0.24363400042057037
1964-01-31,0.24363400042057037
1964-02-03,0.2465279996395111
1964-02-04,0.2476850003004074
1964-02-05,0.24826399981975555
1964-02-06,0.2488429993391037
1964-02-07,0.2476850003004074
1964-02-10,0.24826399981975555
1964-02-11,0.25405099987983704
1964-02-12,0.2609950006008148
1964-02-13,0.2598380148410797
1964-02-14,0.2598380148410797
1964-02-17,0.2581019997596741
1964-02-18,0.2563660144805908
1964-02-19,0.26851901412010193
1964-02-20,0.2699649930000305
1964-02-24,0.26736098527908325
1964-02-25,0.2624419927597046
1964-02-26,0.2754630148410797
1964-02-27,0.26273098587989807
1964-02-28,0.26620399951934814
1964-03-02,0.26504600048065186
1964-03-03,0.26041701436042786
1964-03-04,0.2592589855194092
1964-03-05,0.26041701436042786
1964-03-06,0.2644680142402649
1964-03-09,0.26504600048065186
1964-03-10,0.26041701436042786
1964-03-11,0.26041701436042786
1964-03-12,0.2581019997596741
1964-03-13,0.2581019997596741
1964-03-16,0.2546299993991852
1964-03-17,0.2543399930000305
1964-03-18,0.2575230002403259
1964-03-19,0.2569440007209778
1964-03-20,0.2557869851589203
1964-03-23,0.2534720003604889
1964-03-24,0.25405099987983704
1964-03-25,0.2523150146007538
1964-03-26,0.25173598527908325
1964-03-30,0.25057899951934814
1964-03-31,0.2476850003004074
1964-04-01,0.24479199945926666
1964-04-02,0.2476850003004074
1964-04-03,0.24594900012016296
1964-04-06,0.2465279996395111
1964-04-07,0.24305599927902222
1964-04-08,0.24305599927902222
1964-04-09,0.2488429993391037
1964-04-10,0.24421299993991852
1964-04-13,0.2476850003004074
1964-04-14,0.2476850003004074
1964-04-15,0.24826399981975555
1964-04-16,0.2534720003604889
1964-04-17,0.2488429993391037
1964-04-20,0.2476850003004074
1964-04-21,0.2476850003004074
1964-04-22,0.2465279996395111
1964-04-23,0.24710600078105927
1964-04-24,0.24479199945926666
1964-04-27,0.24305599927902222
1964-04-28,0.24189800024032593
1964-04-29,0.22569400072097778
1964-04-30,0.23032400012016296
1964-05-01,0.2309029996395111
1964-05-04,0.23263899981975555
1964-05-05,0.23495399951934814
1964-05-06,0.23611100018024445
1964-05-07,0.23379600048065186
1964-05-08,0.2332179993391037
1964-05-11,0.23611100018024445
1964-05-12,0.23611100018024445
1964-05-13,0.234375
1964-05-14,0.23611100018024445
1964-05-15,0.23263899981975555
1964-05-18,0.23177100718021393
1964-05-19,0.22916699945926666
1964-05-20,0.22916699945926666
1964-05-21,0.2320600003004074
1964-05-22,0.2320600003004074
1964-05-25,0.23263899981975555
1964-05-26,0.23148100078105927
1964-05-27,0.23726899921894073
1964-05-28,0.23263899981975555
1964-06-01,0.22569400072097778
1964-06-02,0.2222220003604889
1964-06-03,0.2222220003604889
1964-06-04,0.22569400072097778
1964-06-05,0.22916699945926666
1964-06-08,0.2309029996395111
1964-06-09,0.2320600003004074
1964-06-10,0.2309029996395111
1964-06-11,0.22974500060081482
1964-06-12,0.22685199975967407
1964-06-15,0.22974500060081482
1964-06-16,0.23379600048065186
1964-06-17,0.2309029996395111
1964-06-18,0.2332179993391037
1964-06-19,0.234375
1964-06-22,0.23379600048065186
1964-06-23,0.23495399951934814
1964-06-24,0.23379600048065186
1964-06-25,0.23379600048065186
1964-06-26,0.23292799293994904
1964-06-29,0.23495399951934814
1964-06-30,0.23495399951934814
1964-07-01,0.23495399951934814
1964-07-02,0.2355320006608963
1964-07-06,0.2355320006608963
1964-07-07,0.2355320006608963
1964-07-08,0.23379600048065186
1964-07-09,0.2366899996995926
1964-07-10,0.23495399951934814
1964-07-13,0.23495399951934814
1964-07-14,0.2355320006608963
1964-07-15,0.23495399951934814
1964-07-16,0.23495399951934814
1964-07-17,0.23611100018024445
1964-07-20,0.23611100018024445
1964-07-21,0.23495399951934814
1964-07-22,0.2366899996995926
1964-07-23,0.23611100018024445
1964-07-24,0.23611100018024445
1964-07-27,0.2355320006608963
1964-07-28,0.2355320006608963
1964-07-29,0.23611100018024445
1964-07-30,0.23611100018024445
1964-07-31,0.234375
1964-08-03,0.23379600048065186
1964-08-04,0.22916699945926666
1964-08-05,0.22800900042057037
1964-08-06,0.22685199975967407
1964-08-07,0.22800900042057037
1964-08-10,0.22800900042057037
1964-08-11,0.22858799993991852
1964-08-12,0.22743099927902222
1964-08-13,0.22685199975967407
1964-08-14,0.22743099927902222
1964-08-17,0.22569400072097778
1964-08-18,0.22743099927902222
1964-08-19,0.22743099927902222
1964-08-20,0.22858799993991852
1964-08-21,0.23032400012016296
1964-08-24,0.2309029996395111
1964-08-25,0.22974500060081482
1964-08-26,0.22974500060081482
1964-08-27,0.2309029996395111
1964-08-28,0.23148100078105927
1964-08-31,0.22974500060081482
1964-09-01,0.22916699945926666
1964-09-02,0.2309029996395111
1964-09-03,0.2309029996395111
1964-09-04,0.23003500699996948
1964-09-08,0.23263899981975555
1964-09-09,0.23379600048065186
1964-09-10,0.23263899981975555
1964-09-11,0.24537000060081482
1964-09-14,0.24305599927902222
1964-09-15,0.24247699975967407
1964-09-16,0.24189800024032593
1964-09-17,0.2378470003604889
1964-09-18,0.23379600048065186
1964-09-21,0.23379600048065186
1964-09-22,0.2332179993391037
1964-09-23,0.2332179993391037
1964-09-24,0.2320600003004074
1964-09-25,0.23379600048065186
1964-09-28,0.2332179993391037
1964-09-29,0.23350700736045837
1964-09-30,0.234375
1964-10-01,0.234375
1964-10-02,0.2332179993391037
1964-10-05,0.23263899981975555
1964-10-06,0.23726899921894073
1964-10-07,0.2366899996995926
1964-10-08,0.2355320006608963
1964-10-09,0.2378470003604889
1964-10-12,0.2378470003604889
1964-10-13,0.23900499939918518
1964-10-14,0.23958300054073334
1964-10-15,0.2366899996995926
1964-10-16,0.23900499939918518
1964-10-19,0.23842599987983704
1964-10-20,0.24189800024032593
1964-10-21,0.24016200006008148
1964-10-22,0.23900499939918518
1964-10-23,0.23842599987983704
1964-10-26,0.24074099957942963
1964-10-27,0.2410299926996231
1964-10-28,0.24074099957942963
1964-10-29,0.24074099957942963
1964-10-30,0.24305599927902222
1964-11-02,0.2465279996395111
1964-11-04,0.2465279996395111
1964-11-05,0.2465279996395111
1964-11-06,0.24305599927902222
1964-11-09,0.24363400042057037
1964-11-10,0.24421299993991852
1964-11-11,0.24305599927902222
1964-11-12,0.2476850003004074
1964-11-13,0.2534720003604889
1964-11-16,0.25
1964-11-17,0.2511569857597351
1964-11-18,0.2511569857597351
1964-11-19,0.2534720003604889
1964-11-20,0.2569440007209778
1964-11-23,0.2575230002403259
1964-11-24,0.2586809992790222
1964-11-25,0.2598380148410797
1964-11-27,0.26041701436042786
1964-11-30,0.2569440007209778
1964-12-01,0.25289401412010193
1964-12-02,0.2534720003604889
1964-12-03,0.2546299993991852
1964-12-04,0.2523150146007538
1964-12-07,0.24942100048065186
1964-12-08,0.2511569857597351
1964-12-09,0.2523150146007538
1964-12-10,0.2523150146007538
1964-12-11,0.2523150146007538
1964-12-14,0.25144699215888977
1964-12-15,0.24826399981975555
1964-12-16,0.24479199945926666
1964-12-17,0.2465279996395111
1964-12-18,0.25
1964-12-21,0.25144699215888977
1964-12-22,0.2592589855194092
1964-12-23,0.26273098587989807
1964-12-24,0.2598380148410797
1964-12-28,0.2601270079612732
1964-12-29,0.2563660144805908
1964-12-30,0.25520798563957214
1964-12-31,0.2586809992790222
1965-01-04,0.2575230002403259
1965-01-05,0.26041701436042786
1965-01-06,0.26504600048065186
1965-01-07,0.26504600048065186
1965-01-08,0.2690970003604889
1965-01-11,0.2714119851589203
1965-01-12,0.27604201436042786
1965-01-13,0.2754630148410797
1965-01-14,0.27083298563957214
1965-01-15,0.26967599987983704
1965-01-18,0.27054399251937866
1965-01-19,0.2731480002403259
1965-01-20,0.2714119851589203
1965-01-21,0.2702549993991852
1965-01-22,0.2722800076007843
1965-01-25,0.26967599987983704
1965-01-26,0.2731480002403259
1965-01-27,0.2754630148410797
1965-01-28,0.2800930142402649
1965-01-29,0.2800930142402649
1965-02-01,0.2835650146007538
1965-02-02,0.27835598587989807
1965-02-03,0.27719900012016296
1965-02-04,0.2754630148410797
1965-02-05,0.28182899951934814
1965-02-08,0.2777779996395111
1965-02-09,0.2777779996395111
1965-02-10,0.27951401472091675
1965-02-11,0.27719900012016296
1965-02-12,0.27835598587989807
1965-02-15,0.2789349853992462
1965-02-16,0.28125
1965-02-17,0.27951401472091675
1965-02-18,0.27951401472091675
1965-02-19,0.28645798563957214
1965-02-23,0.2893519997596741
1965-02-24,0.29398098587989807
1965-02-25,0.29282400012016296
1965-02-26,0.2876160144805908
1965-03-01,0.2876160144805908
1965-03-02,0.2905089855194092
1965-03-03,0.29282400012016296
1965-03-04,0.2910880148410797
1965-03-05,0.2899309992790222
1965-03-08,0.2887730002403259
1965-03-09,0.2893519997596741
1965-03-10,0.2876160144805908
1965-03-11,0.29166701436042786
1965-03-12,0.29282400012016296
1965-03-15,0.29513901472091675
1965-03-16,0.2922450006008148
1965-03-17,0.29195600748062134
1965-03-18,0.29166701436042786
1965-03-19,0.2893519997596741
1965-03-22,0.2893519997596741
1965-03-23,0.2879050076007843
1965-03-24,0.2876160144805908
1965-03-25,0.2847220003604889
1965-03-26,0.2847220003604889
1965-03-29,0.2847220003604889
1965-03-30,0.2847220003604889
1965-03-31,0.2870369851589203
1965-04-01,0.2881940007209778
1965-04-02,0.2893519997596741
1965-04-05,0.2905089855194092
1965-04-06,0.29166701436042786
1965-04-07,0.29166701436042786
1965-04-08,0.2905089855194092
1965-04-09,0.29398098587989807
1965-04-12,0.3032410144805908
1965-04-13,0.30092599987983704
1965-04-14,0.3067130148410797
1965-04-15,0.3113430142402649
1965-04-19,0.3101849853992462
1965-04-20,0.3061339855194092
1965-04-21,0.3061339855194092
1965-04-22,0.3067130148410797
1965-04-23,0.3067130148410797
1965-04-26,0.30208298563957214
1965-04-27,0.30208298563957214
1965-04-28,0.29976901412010193
1965-04-29,0.29745399951934814
1965-04-30,0.29861098527908325
1965-05-03,0.296875
1965-05-04,0.30208298563957214
1965-05-05,0.3061339855194092
1965-05-06,0.3078700006008148
1965-05-07,0.30729201436042786
1965-05-10,0.3055559992790222
1965-05-11,0.3055559992790222
1965-05-12,0.3055559992790222
1965-05-13,0.3090279996395111
1965-05-14,0.3055559992790222
1965-05-17,0.3078700006008148
1965-05-18,0.3101849853992462
1965-05-19,0.3148150146007538
1965-05-20,0.31539401412010193
1965-05-21,0.3125
1965-05-24,0.3101849853992462
1965-05-25,0.31307899951934814
1965-05-26,0.3113430142402649
1965-05-27,0.3055559992790222
1965-05-28,0.30960598587989807
1965-06-01,0.31192100048065186
1965-06-02,0.3055559992790222
1965-06-03,0.3055559992790222
1965-06-04,0.30208298563957214
1965-06-07,0.29745399951934814
1965-06-08,0.2893519997596741
1965-06-09,0.2876160144805908
1965-06-10,0.28530099987983704
1965-06-11,0.2870369851589203
1965-06-14,0.28298598527908325
1965-06-15,0.2789349853992462
1965-06-16,0.28125
1965-06-17,0.2824069857597351
1965-06-18,0.2893519997596741
1965-06-21,0.29282400012016296
1965-06-22,0.29513901472091675
1965-06-23,0.2934029996395111
1965-06-24,0.2905089855194092
1965-06-25,0.2870369851589203
1965-06-28,0.28125
1965-06-29,0.28414401412010193
1965-06-30,0.2876160144805908
1965-07-01,0.2876160144805908
1965-07-02,0.2893519997596741
1965-07-06,0.2870369851589203
1965-07-07,0.2881940007209778
