Date,Close
1986-08-05,0.09722200036048889
1986-08-06,0.09635400027036667
1986-08-07,0.09548600018024445
1986-08-08,0.09635400027036667
1986-08-11,0.09982600063085556
1986-08-12,0.10243099927902222
1986-08-13,0.10329899936914444
1986-08-14,0.10590299963951111
1986-08-15,0.10633700340986252
1986-08-18,0.10503499954938889
1986-08-19,0.10503499954938889
1986-08-20,0.10416699945926666
1986-08-21,0.10416699945926666
1986-08-22,0.10243099927902222
1986-08-25,0.10243099927902222
1986-08-26,0.1015629991889
1986-08-27,0.1015629991889
1986-08-28,0.1015629991889
1986-08-29,0.09895800054073334
1986-09-02,0.09635400027036667
1986-09-03,0.09375
1986-09-04,0.1015629991889
1986-09-05,0.10590299963951111
1986-09-08,0.10503499954938889
1986-09-09,0.10677099972963333
1986-09-10,0.10503499954938889
1986-09-11,0.10069400072097778
1986-09-12,0.09809000045061111
1986-09-15,0.09982600063085556
1986-09-16,0.09982600063085556
1986-09-17,0.10243099927902222
1986-09-18,0.10329899936914444
1986-09-19,0.10329899936914444
1986-09-22,0.10243099927902222
1986-09-23,0.10416699945926666
1986-09-24,0.10286500304937363
1986-09-25,0.10069400072097778
1986-09-26,0.10069400072097778
1986-09-29,0.09809000045061111
1986-09-30,0.09809000045061111
1986-10-01,0.09722200036048889
1986-10-02,0.09722200036048889
1986-10-03,0.09809000045061111
1986-10-06,0.10590299963951111
1986-10-07,0.10807300359010696
1986-10-08,0.11111100018024445
1986-10-09,0.11458300054073334
1986-10-10,0.11979199945926666
1986-10-13,0.11458300054073334
1986-10-14,0.11631900072097778
1986-10-15,0.12152799963951111
1986-10-16,0.12152799963951111
1986-10-17,0.125
1986-10-20,0.12586799263954163
1986-10-21,0.13107599318027496
1986-10-22,0.13107599318027496
1986-10-23,0.13107599318027496
1986-10-24,0.13020800054073334
1986-10-27,0.13454900681972504
1986-10-28,0.13758699595928192
1986-10-29,0.13368099927902222
1986-10-30,0.13628500699996948
1986-10-31,0.13454900681972504
1986-11-03,0.1371529996395111
1986-11-04,0.14236100018024445
1986-11-05,0.15104199945926666
1986-11-06,0.15451399981975555
1986-11-07,0.15364600718021393
1986-11-10,0.14756900072097778
1986-11-11,0.1484380066394806
1986-11-12,0.1484380066394806
1986-11-13,0.14626699686050415
1986-11-14,0.14756900072097778
1986-11-17,0.1484380066394806
1986-11-18,0.140625
1986-11-19,0.14583300054073334
1986-11-20,0.15711799263954163
1986-11-21,0.16232599318027496
1986-11-24,0.1753470003604889
1986-11-25,0.17708300054073334
1986-11-26,0.1753470003604889
1986-11-28,0.17274299263954163
1986-12-01,0.16927100718021393
1986-12-02,0.17013899981975555
1986-12-03,0.16883699595928192
1986-12-04,0.17100700736045837
1986-12-05,0.17013899981975555
1986-12-08,0.1684029996395111
1986-12-09,0.16753500699996948
1986-12-10,0.16883699595928192
1986-12-11,0.17013899981975555
1986-12-12,0.1640630066394806
1986-12-15,0.1597220003604889
1986-12-16,0.16145800054073334
1986-12-17,0.16319400072097778
1986-12-18,0.1644970029592514
1986-12-19,0.1684029996395111
1986-12-22,0.17013899981975555
1986-12-23,0.171875
1986-12-24,0.1714410036802292
1986-12-26,0.17100700736045837
1986-12-29,0.1640630066394806
1986-12-30,0.16579900681972504
1986-12-31,0.16753500699996948
1987-01-02,0.16579900681972504
1987-01-05,0.1753470003604889
1987-01-06,0.17795099318027496
1987-01-07,0.1875
1987-01-08,0.19357599318027496
1987-01-09,0.20138899981975555
1987-01-12,0.21441000699996948
1987-01-13,0.20833300054073334
1987-01-14,0.20833300054073334
1987-01-15,0.21961799263954163
1987-01-16,0.21441000699996948
1987-01-19,0.2222220003604889
1987-01-20,0.22569400072097778
1987-01-21,0.23524299263954163
1987-01-22,0.2586809992790222
1987-01-23,0.234375
1987-01-26,0.23871499300003052
1987-01-27,0.24826399981975555
1987-01-28,0.24913200736045837
1987-01-29,0.23871499300003052
1987-01-30,0.2539060115814209
1987-02-02,0.2534720003604889
1987-02-03,0.24913200736045837
1987-02-04,0.25
1987-02-05,0.24826399981975555
1987-02-06,0.23914900422096252
1987-02-09,0.23697899281978607
1987-02-10,0.2378470003604889
1987-02-11,0.24913200736045837
1987-02-12,0.2664929926395416
1987-02-13,0.26388901472091675
1987-02-17,0.265625
1987-02-18,0.24913200736045837
1987-02-19,0.23871499300003052
1987-02-20,0.23611100018024445
1987-02-23,0.2508679926395416
1987-02-24,0.26302099227905273
1987-02-25,0.2586809992790222
1987-02-26,0.26822900772094727
1987-02-27,0.2664929926395416
1987-03-02,0.2586809992790222
1987-03-03,0.2586809992790222
1987-03-04,0.2769100069999695
1987-03-05,0.2899309992790222
1987-03-06,0.2890630066394806
1987-03-09,0.28385400772094727
1987-03-10,0.2925350069999695
1987-03-11,0.296875
1987-03-12,0.29817700386047363
1987-03-13,0.28732600808143616
1987-03-16,0.2855899930000305
1987-03-17,0.29513901472091675
1987-03-18,0.31076401472091675
1987-03-19,0.3168399930000305
1987-03-20,0.3133679926395416
1987-03-23,0.31119799613952637
1987-03-24,0.3133679926395416
1987-03-25,0.312065988779068
1987-03-26,0.30989599227905273
1987-03-27,0.31857600808143616
1987-03-30,0.3359380066394806
1987-03-31,0.3359380066394806
1987-04-01,0.3159720003604889
1987-04-02,0.32986098527908325
1987-04-03,0.34635400772094727
1987-04-06,0.3446179926395416
1987-04-07,0.32638901472091675
1987-04-08,0.3359380066394806
1987-04-09,0.32986098527908325
1987-04-10,0.3320310115814209
1987-04-13,0.3211809992790222
1987-04-14,0.32638901472091675
1987-04-15,0.33333298563957214
1987-04-16,0.34201401472091675
1987-04-20,0.3324649930000305
1987-04-21,0.33767399191856384
1987-04-22,0.34201401472091675
1987-04-23,0.34201401472091675
1987-04-24,0.34375
1987-04-27,0.34375
1987-04-28,0.36892399191856384
1987-04-29,0.3585070073604584
1987-04-30,0.36111098527908325
1987-05-01,0.36458298563957214
1987-05-04,0.3715279996395111
1987-05-05,0.4019100069999695
1987-05-06,0.39236098527908325
1987-05-07,0.4105899930000305
1987-05-08,0.43923598527908325
1987-05-11,0.42708298563957214
1987-05-12,0.41232600808143616
1987-05-13,0.4227429926395416
1987-05-14,0.4262149930000305
1987-05-15,0.4140630066394806
1987-05-18,0.40017399191856384
1987-05-19,0.3862850069999695
1987-05-20,0.38020798563957214
1987-05-21,0.3871529996395111
1987-05-22,0.3758679926395416
1987-05-26,0.38020798563957214
1987-05-27,0.38020798563957214
1987-05-28,0.40364599227905273
1987-05-29,0.40017399191856384
1987-06-01,0.39236098527908325
1987-06-02,0.390625
1987-06-03,0.39322900772094727
1987-06-04,0.390625
1987-06-05,0.3793399930000305
1987-06-08,0.38107600808143616
1987-06-09,0.3784720003604889
1987-06-10,0.359375
1987-06-11,0.33854201436042786
1987-06-12,0.34114599227905273
1987-06-15,0.34114599227905273
1987-06-16,0.3480899930000305
1987-06-17,0.3602429926395416
1987-06-18,0.3641490042209625
1987-06-19,0.3628470003604889
1987-06-22,0.3602429926395416
1987-06-23,0.35677099227905273
1987-06-24,0.3637149930000305
1987-06-25,0.3628470003604889
1987-06-26,0.3637149930000305
1987-06-29,0.36197900772094727
1987-06-30,0.35416701436042786
1987-07-01,0.3559029996395111
1987-07-02,0.3472220003604889
1987-07-06,0.33854201436042786
1987-07-07,0.3133679926395416
1987-07-08,0.3237850069999695
1987-07-09,0.3324649930000305
1987-07-10,0.3368059992790222
1987-07-13,0.3446179926395416
1987-07-14,0.36458298563957214
1987-07-15,0.3550350069999695
1987-07-16,0.35416701436042786
1987-07-17,0.3550350069999695
1987-07-20,0.34548598527908325
1987-07-21,0.3446179926395416
1987-07-22,0.3472220003604889
1987-07-23,0.3394100069999695
1987-07-24,0.34201401472091675
1987-07-27,0.34635400772094727
1987-07-28,0.34548598527908325
1987-07-29,0.3446179926395416
1987-07-30,0.3368059992790222
1987-07-31,0.32638901472091675
1987-08-03,0.31857600808143616
1987-08-04,0.32552099227905273
1987-08-05,0.33767399191856384
1987-08-06,0.3506940007209778
1987-08-07,0.359375
1987-08-10,0.359375
1987-08-11,0.3524309992790222
1987-08-12,0.3472220003604889
1987-08-13,0.35763901472091675
1987-08-14,0.359375
1987-08-17,0.36197900772094727
1987-08-18,0.3559029996395111
1987-08-19,0.3559029996395111
1987-08-20,0.36545100808143616
1987-08-21,0.3715279996395111
1987-08-24,0.38802099227905273
1987-08-25,0.3984380066394806
1987-08-26,0.40104201436042786
1987-08-27,0.4019100069999695
1987-08-28,0.4175350069999695
1987-08-31,0.41232600808143616
1987-09-01,0.3940970003604889
1987-09-02,0.3993059992790222
1987-09-03,0.40017399191856384
1987-09-04,0.38888901472091675
1987-09-08,0.3871529996395111
1987-09-09,0.3914929926395416
1987-09-10,0.3975690007209778
1987-09-11,0.40364599227905273
1987-09-14,0.4140630066394806
1987-09-15,0.4092879891395569
1987-09-16,0.4053820073604584
1987-09-17,0.4027779996395111
1987-09-18,0.3993059992790222
1987-09-21,0.3715279996395111
1987-09-22,0.3975690007209778
1987-09-23,0.4184029996395111
1987-09-24,0.4253470003604889
1987-09-25,0.4305559992790222
1987-09-28,0.4444440007209778
1987-09-29,0.4461809992790222
1987-09-30,0.4600690007209778
1987-10-01,0.4756940007209778
1987-10-02,0.5034719705581665
1987-10-05,0.5486109852790833
1987-10-06,0.5121530294418335
1987-10-07,0.5069440007209778
1987-10-08,0.5
1987-10-09,0.49826401472091675
1987-10-12,0.4965279996395111
1987-10-13,0.5086809992790222
1987-10-14,0.49479201436042786
1987-10-15,0.48958298563957214
1987-10-16,0.4496529996395111
1987-10-19,0.31423598527908325
1987-10-20,0.33333298563957214
1987-10-21,0.39322900772094727
1987-10-22,0.36979201436042786
1987-10-23,0.3350690007209778
1987-10-26,0.2725690007209778
1987-10-27,0.28645798563957214
1987-10-28,0.28645798563957214
1987-10-29,0.3315970003604889
1987-10-30,0.34548598527908325
1987-11-02,0.34895798563957214
1987-11-03,0.33333298563957214
1987-11-04,0.33854201436042786
1987-11-05,0.3506940007209778
1987-11-06,0.32986098527908325
1987-11-09,0.32638901472091675
1987-11-10,0.32638901472091675
1987-11-11,0.3402779996395111
1987-11-12,0.3472220003604889
1987-11-13,0.3350690007209778
1987-11-16,0.3315970003604889
1987-11-17,0.3246529996395111
1987-11-18,0.33333298563957214
1987-11-19,0.3211809992790222
1987-11-20,0.32986098527908325
1987-11-23,0.3315970003604889
1987-11-24,0.32986098527908325
1987-11-25,0.3194440007209778
1987-11-27,0.31423598527908325
1987-11-30,0.31076401472091675
1987-12-01,0.3038190007209778
1987-12-02,0.3055559992790222
1987-12-03,0.2803820073604584
1987-12-04,0.29166701436042786
1987-12-07,0.3003470003604889
1987-12-08,0.32986098527908325
1987-12-09,0.3211809992790222
1987-12-10,0.32986098527908325
1987-12-11,0.33333298563957214
1987-12-14,0.3524309992790222
1987-12-15,0.3559029996395111
1987-12-16,0.37673598527908325
1987-12-17,0.36111098527908325
1987-12-18,0.36111098527908325
1987-12-21,0.35763901472091675
1987-12-22,0.36458298563957214
1987-12-23,0.36979201436042786
1987-12-24,0.36979201436042786
1987-12-28,0.3559029996395111
1987-12-29,0.3784720003604889
1987-12-30,0.3871529996395111
1987-12-31,0.37673598527908325
1988-01-04,0.38888901472091675
1988-01-05,0.39583298563957214
1988-01-06,0.40625
1988-01-07,0.42013901472091675
1988-01-08,0.38888901472091675
1988-01-11,0.4019100069999695
1988-01-12,0.3940970003604889
1988-01-13,0.3940970003604889
1988-01-14,0.390625
1988-01-15,0.40104201436042786
1988-01-18,0.3975690007209778
1988-01-19,0.3975690007209778
1988-01-20,0.375
1988-01-21,0.3819440007209778
1988-01-22,0.3741320073604584
1988-01-25,0.3871529996395111
1988-01-26,0.3784720003604889
1988-01-27,0.3871529996395111
1988-01-28,0.39236098527908325
1988-01-29,0.3871529996395111
1988-02-01,0.3836809992790222
1988-02-02,0.3871529996395111
1988-02-03,0.3663190007209778
1988-02-04,0.35416701436042786
1988-02-05,0.35763901472091675
1988-02-08,0.359375
1988-02-09,0.3663190007209778
1988-02-10,0.37326401472091675
1988-02-11,0.38020798563957214
1988-02-12,0.3836809992790222
1988-02-16,0.3993059992790222
1988-02-17,0.3993059992790222
1988-02-18,0.4027779996395111
1988-02-19,0.40798598527908325
1988-02-22,0.40798598527908325
1988-02-23,0.4131940007209778
1988-02-24,0.41579899191856384
1988-02-25,0.40364599227905273
1988-02-26,0.40451401472091675
1988-02-29,0.41232600808143616
1988-03-01,0.4097220003604889
1988-03-02,0.4131940007209778
1988-03-03,0.42361098527908325
1988-03-04,0.421875
1988-03-07,0.43489599227905273
1988-03-08,0.44357600808143616
1988-03-09,0.4444440007209778
1988-03-10,0.43576401472091675
1988-03-11,0.4340279996395111
1988-03-14,0.4418399930000305
1988-03-15,0.4340279996395111
1988-03-16,0.4496529996395111
1988-03-17,0.44357600808143616
1988-03-18,0.40451401472091675
1988-03-21,0.40798598527908325
1988-03-22,0.4184029996395111
1988-03-23,0.4097220003604889
1988-03-24,0.39236098527908325
1988-03-25,0.3897570073604584
1988-03-28,0.3949649930000305
1988-03-29,0.39236098527908325
1988-03-30,0.38020798563957214
1988-03-31,0.39236098527908325
1988-04-04,0.3836809992790222
1988-04-05,0.38888901472091675
1988-04-06,0.40364599227905273
1988-04-07,0.3975690007209778
1988-04-08,0.4027779996395111
1988-04-11,0.3993059992790222
1988-04-12,0.3871529996395111
1988-04-13,0.39583298563957214
1988-04-14,0.3680559992790222
1988-04-15,0.37673598527908325
1988-04-18,0.38020798563957214
1988-04-19,0.37673598527908325
1988-04-20,0.3784720003604889
1988-04-21,0.37760400772094727
1988-04-22,0.3836809992790222
1988-04-25,0.3828130066394806
1988-04-26,0.3871529996395111
1988-04-27,0.38541701436042786
1988-04-28,0.38454899191856384
1988-04-29,0.3784720003604889
1988-05-02,0.3819440007209778
1988-05-03,0.39236098527908325
1988-05-04,0.39670100808143616
1988-05-05,0.39583298563957214
1988-05-06,0.3975690007209778
1988-05-09,0.3975690007209778
1988-05-10,0.39583298563957214
1988-05-11,0.3871529996395111
1988-05-12,0.38888901472091675
1988-05-13,0.3940970003604889
1988-05-16,0.40451401472091675
1988-05-17,0.4027779996395111
1988-05-18,0.3940970003604889
1988-05-19,0.39583298563957214
1988-05-20,0.390625
1988-05-23,0.3819440007209778
1988-05-24,0.3940970003604889
1988-05-25,0.3871529996395111
1988-05-26,0.3897570073604584
1988-05-27,0.38541701436042786
1988-05-31,0.4027779996395111
1988-06-01,0.41145798563957214
1988-06-02,0.4097220003604889
1988-06-03,0.4131940007209778
1988-06-06,0.421875
1988-06-07,0.42361098527908325
1988-06-08,0.4305559992790222
1988-06-09,0.4288190007209778
1988-06-10,0.43229201436042786
1988-06-13,0.4331600069999695
1988-06-14,0.4375
1988-06-15,0.4444440007209778
1988-06-16,0.4409720003604889
1988-06-17,0.4375
1988-06-20,0.43576401472091675
1988-06-21,0.4444440007209778
1988-06-22,0.4652779996395111
1988-06-23,0.45833298563957214
1988-06-24,0.453125
1988-06-27,0.4444440007209778
1988-06-28,0.4565970003604889
1988-06-29,0.4565970003604889
1988-06-30,0.4652779996395111
1988-07-01,0.4722220003604889
1988-07-05,0.4835070073604584
1988-07-06,0.4774309992790222
1988-07-07,0.4774309992790222
1988-07-08,0.4756940007209778
1988-07-11,0.46354201436042786
1988-07-12,0.45572900772094727
1988-07-13,0.46354201436042786
1988-07-14,0.4652779996395111
1988-07-15,0.4652779996395111
1988-07-18,0.46875
1988-07-19,0.45833298563957214
1988-07-20,0.4444440007209778
1988-07-21,0.42361098527908325
1988-07-22,0.4288190007209778
1988-07-25,0.42013901472091675
1988-07-26,0.4027779996395111
1988-07-27,0.40017399191856384
1988-07-28,0.40451401472091675
1988-07-29,0.4131940007209778
1988-08-01,0.40625
1988-08-02,0.3993059992790222
1988-08-03,0.390625
1988-08-04,0.38541701436042786
1988-08-05,0.3715279996395111
1988-08-08,0.36979201436042786
1988-08-09,0.359375
1988-08-10,0.3506940007209778
1988-08-11,0.359375
1988-08-12,0.36111098527908325
1988-08-15,0.3524309992790222
1988-08-16,0.36458298563957214
1988-08-17,0.36458298563957214
1988-08-18,0.3663190007209778
1988-08-19,0.3506940007209778
1988-08-22,0.33333298563957214
1988-08-23,0.3428820073604584
1988-08-24,0.35763901472091675
1988-08-25,0.3524309992790222
1988-08-26,0.35677099227905273
1988-08-29,0.36197900772094727
1988-08-30,0.3559029996395111
1988-08-31,0.3472220003604889
1988-09-01,0.3394100069999695
1988-09-02,0.35763901472091675
1988-09-06,0.36111098527908325
1988-09-07,0.359375
1988-09-08,0.36111098527908325
1988-09-09,0.375
1988-09-12,0.37326401472091675
1988-09-13,0.375
1988-09-14,0.375
1988-09-15,0.3628470003604889
1988-09-16,0.36111098527908325
1988-09-19,0.359375
1988-09-20,0.36979201436042786
1988-09-21,0.37326401472091675
1988-09-22,0.3784720003604889
1988-09-23,0.37326401472091675
1988-09-26,0.3637149930000305
1988-09-27,0.36111098527908325
1988-09-28,0.3680559992790222
1988-09-29,0.3680559992790222
1988-09-30,0.3628470003604889
1988-10-03,0.35677099227905273
1988-10-04,0.3550350069999695
1988-10-05,0.34895798563957214
1988-10-06,0.3472220003604889
1988-10-07,0.34548598527908325
1988-10-10,0.34201401472091675
1988-10-11,0.34548598527908325
1988-10-12,0.3515630066394806
1988-10-13,0.35763901472091675
1988-10-14,0.3559029996395111
1988-10-17,0.36111098527908325
1988-10-18,0.36458298563957214
1988-10-19,0.36979201436042786
1988-10-20,0.3715279996395111
1988-10-21,0.3680559992790222
1988-10-24,0.36111098527908325
1988-10-25,0.3506940007209778
1988-10-26,0.34548598527908325
1988-10-27,0.34375
1988-10-28,0.34375
1988-10-31,0.3402779996395111
1988-11-01,0.33854201436042786
1988-11-02,0.328125
1988-11-03,0.328125
1988-11-04,0.32291701436042786
1988-11-07,0.3246529996395111
1988-11-08,0.33767399191856384
1988-11-09,0.34548598527908325
1988-11-10,0.3402779996395111
1988-11-11,0.33072900772094727
1988-11-14,0.3368059992790222
1988-11-15,0.32638901472091675
1988-11-16,0.3211809992790222
1988-11-17,0.3194440007209778
1988-11-18,0.3237850069999695
1988-11-21,0.3194440007209778
1988-11-22,0.3194440007209778
1988-11-23,0.32552099227905273
1988-11-25,0.32204899191856384
1988-11-28,0.32638901472091675
1988-11-29,0.32986098527908325
1988-11-30,0.328125
1988-12-01,0.3402779996395111
1988-12-02,0.34548598527908325
1988-12-05,0.34375
1988-12-06,0.34548598527908325
1988-12-07,0.34201401472091675
1988-12-08,0.3402779996395111
1988-12-09,0.3402779996395111
1988-12-12,0.3289929926395416
1988-12-13,0.3315970003604889
1988-12-14,0.3359380066394806
1988-12-15,0.3402779996395111
1988-12-16,0.34548598527908325
1988-12-19,0.3524309992790222
1988-12-20,0.3559029996395111
1988-12-21,0.3628470003604889
1988-12-22,0.36111098527908325
1988-12-23,0.36111098527908325
1988-12-27,0.359375
1988-12-28,0.3628470003604889
1988-12-29,0.36979201436042786
1988-12-30,0.36979201436042786
1989-01-03,0.37239599227905273
1989-01-04,0.37673598527908325
1989-01-05,0.3706600069999695
1989-01-06,0.3680559992790222
1989-01-09,0.36458298563957214
1989-01-10,0.36111098527908325
1989-01-11,0.36458298563957214
1989-01-12,0.36458298563957214
1989-01-13,0.3680559992790222
1989-01-16,0.36892399191856384
1989-01-17,0.35763901472091675
1989-01-18,0.35763901472091675
1989-01-19,0.3715279996395111
1989-01-20,0.3758679926395416
1989-01-23,0.3680559992790222
1989-01-24,0.3663190007209778
1989-01-25,0.3680559992790222
1989-01-26,0.37673598527908325
1989-01-27,0.38454899191856384
1989-01-30,0.40625
1989-01-31,0.4140630066394806
1989-02-01,0.41145798563957214
1989-02-02,0.4227429926395416
1989-02-03,0.42361098527908325
1989-02-06,0.42013901472091675
1989-02-07,0.43142399191856384
1989-02-08,0.4340279996395111
1989-02-09,0.44270798563957214
1989-02-10,0.4296880066394806
1989-02-13,0.4253470003604889
1989-02-14,0.4184029996395111
1989-02-15,0.43229201436042786
1989-02-16,0.43576401472091675
1989-02-17,0.4340279996395111
1989-02-21,0.4288190007209778
1989-02-22,0.41666701436042786
1989-02-23,0.41927099227905273
1989-02-24,0.40798598527908325
1989-02-27,0.4149309992790222
1989-02-28,0.4131940007209778
1989-03-01,0.41145798563957214
1989-03-02,0.421875
1989-03-03,0.4288190007209778
1989-03-06,0.4305559992790222
1989-03-07,0.3715279996395111
1989-03-08,0.36458298563957214
1989-03-09,0.359375
1989-03-10,0.359375
1989-03-13,0.3663190007209778
1989-03-14,0.3663190007209778
1989-03-15,0.34895798563957214
1989-03-16,0.3559029996395111
1989-03-17,0.32291701436042786
1989-03-20,0.32291701436042786
1989-03-21,0.34635400772094727
1989-03-22,0.3402779996395111
1989-03-23,0.34895798563957214
1989-03-27,0.34548598527908325
1989-03-28,0.34548598527908325
1989-03-29,0.34375
1989-03-30,0.34635400772094727
1989-03-31,0.34635400772094727
1989-04-03,0.34895798563957214
1989-04-04,0.3472220003604889
1989-04-05,0.34982600808143616
1989-04-06,0.3559029996395111
1989-04-07,0.3559029996395111
1989-04-10,0.35677099227905273
1989-04-11,0.35677099227905273
1989-04-12,0.33420100808143616
1989-04-13,0.33854201436042786
1989-04-14,0.3524309992790222
1989-04-17,0.35763901472091675
1989-04-18,0.36979201436042786
1989-04-19,0.38107600808143616
1989-04-20,0.38888901472091675
1989-04-21,0.3836809992790222
1989-04-24,0.3828130066394806
1989-04-25,0.38020798563957214
1989-04-26,0.375
1989-04-27,0.38020798563957214
1989-04-28,0.38802099227905273
1989-05-01,0.3793399930000305
1989-05-02,0.375
1989-05-03,0.375
1989-05-04,0.36458298563957214
1989-05-05,0.36111098527908325
1989-05-08,0.35763901472091675
1989-05-09,0.3680559992790222
1989-05-10,0.375
1989-05-11,0.375
1989-05-12,0.37673598527908325
1989-05-15,0.38020798563957214
1989-05-16,0.390625
1989-05-17,0.3984380066394806
1989-05-18,0.40451401472091675
1989-05-19,0.40451401472091675
1989-05-22,0.41145798563957214
1989-05-23,0.39322900772094727
1989-05-24,0.3993059992790222
1989-05-25,0.3993059992790222
1989-05-26,0.40885400772094727
1989-05-30,0.4097220003604889
1989-05-31,0.42013901472091675
1989-06-01,0.41666701436042786
1989-06-02,0.40451401472091675
1989-06-05,0.3940970003604889
1989-06-06,0.40625
1989-06-07,0.4149309992790222
1989-06-08,0.4149309992790222
1989-06-09,0.4149309992790222
1989-06-12,0.4097220003604889
1989-06-13,0.3975690007209778
1989-06-14,0.40104201436042786
1989-06-15,0.3940970003604889
1989-06-16,0.3940970003604889
1989-06-19,0.39236098527908325
1989-06-20,0.3784720003604889
1989-06-21,0.3819440007209778
1989-06-22,0.38541701436042786
1989-06-23,0.38454899191856384
1989-06-26,0.38020798563957214
1989-06-27,0.3741320073604584
1989-06-28,0.3663190007209778
1989-06-29,0.36111098527908325
1989-06-30,0.3680559992790222
1989-07-03,0.375
1989-07-05,0.3836809992790222
1989-07-06,0.3663190007209778
1989-07-07,0.3715279996395111
1989-07-10,0.38107600808143616
1989-07-11,0.3715279996395111
1989-07-12,0.36979201436042786
1989-07-13,0.3680559992790222
1989-07-14,0.3663190007209778
1989-07-17,0.36979201436042786
1989-07-18,0.3715279996395111
1989-07-19,0.3758679926395416
1989-07-20,0.3715279996395111
1989-07-21,0.3836809992790222
1989-07-24,0.3836809992790222
1989-07-25,0.36111098527908325
1989-07-26,0.3663190007209778
1989-07-27,0.37326401472091675
1989-07-28,0.37673598527908325
1989-07-31,0.38020798563957214
1989-08-01,0.37673598527908325
1989-08-02,0.37673598527908325
1989-08-03,0.3819440007209778
1989-08-04,0.39583298563957214
1989-08-07,0.40104201436042786
1989-08-08,0.4097220003604889
1989-08-09,0.40798598527908325
1989-08-10,0.40625
1989-08-11,0.40104201436042786
1989-08-14,0.39583298563957214
1989-08-15,0.3993059992790222
1989-08-16,0.38802099227905273
1989-08-17,0.39236098527908325
1989-08-18,0.3993059992790222
1989-08-21,0.3897570073604584
1989-08-22,0.4053820073604584
1989-08-23,0.41145798563957214
1989-08-24,0.4097220003604889
1989-08-25,0.40885400772094727
1989-08-28,0.4105899930000305
1989-08-29,0.40625
1989-08-30,0.41145798563957214
1989-08-31,0.40798598527908325
1989-09-01,0.41579899191856384
1989-09-05,0.41666701436042786
1989-09-06,0.41145798563957214
1989-09-07,0.40451401472091675
1989-09-08,0.4097220003604889
1989-09-11,0.41232600808143616
1989-09-12,0.4184029996395111
1989-09-13,0.43229201436042786
1989-09-14,0.44270798563957214
1989-09-15,0.43576401472091675
1989-09-18,0.4409720003604889
1989-09-19,0.4340279996395111
1989-09-20,0.45138901472091675
